locus_tag	kegg_pathway_id	kegg_pathway	organism
ECBD_3403	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3412	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3418	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3433	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3434	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3437	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3438	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3439	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3440	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3444	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3446	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3448	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3453	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3458	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3459	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3464	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3470	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3477	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3485	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3486	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3488	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3493	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3494	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3495	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3498	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3499	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3501	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3503	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3504	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3505	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3510	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3514	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3515	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3521	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3525	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3526	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3527	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3529	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3530	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3531	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3532	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3533	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3538	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3539	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3542	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3543	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3544	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3545	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3554	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3555	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3556	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3563	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3566	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3567	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3582	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3583	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3585	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3586	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3587	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3591	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3609	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3610	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3614	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3615	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3616	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3625	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3626	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3630	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3632	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3634	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3636	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3637	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3638	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3639	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3647	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3661	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3666	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3667	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3668	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3669	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3670	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3671	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3674	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3675	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3712	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3713	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3734	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3735	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3737	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3767	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3768	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3776	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3782	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3788	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3789	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3794	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3796	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3802	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3815	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3816	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3818	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3825	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3828	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3836	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3837	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3838	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3839	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3840	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3841	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3842	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3857	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3863	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3870	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3871	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3875	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3876	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3877	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3878	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3892	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3899	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3909	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3912	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3914	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3917	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3929	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3930	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3931	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3932	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3934	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3935	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3936	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3938	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3940	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3945	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3946	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3952	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3953	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3962	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3963	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3977	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3979	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3980	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3991	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3992	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3993	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_3994	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4012	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4013	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4018	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4022	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4023	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4024	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4026	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4027	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4035	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4036	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4038	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4039	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4040	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4042	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4043	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4054	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4055	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4056	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4057	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4062	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4064	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4065	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4066	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4067	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4068	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4078	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4081	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4082	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4083	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4084	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4094	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4098	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4099	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4105	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4108	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4120	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4121	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4122	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4131	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4132	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4133	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4145	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4148	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4157	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4161	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4173	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4175	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4179	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4180	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4181	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4182	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4190	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4193	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4194	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4198	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4199	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4201	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4205	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4209	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4217	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4229	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4232	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4236	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4237	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4238	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4239	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4248	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4249	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4250	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4251	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4252	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4253	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4255	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4261	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4265	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4267	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4268	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4269	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4270	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4271	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4278	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4288	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4294	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4295	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4296	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4297	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4298	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4299	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4300	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4301	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4302	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4303	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_4324	ebd01100	Metabolic pathways	Escherichia coli B / BL21-DE3
ECBD_0032	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0033	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0061	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0113	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0117	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0118	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0141	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0142	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0162	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0163	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0184	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0220	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0222	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0306	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0309	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0310	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0312	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0313	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0314	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0316	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0317	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0328	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0329	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0342	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0357	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0358	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0361	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0362	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0380	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0389	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0470	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0489	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0490	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0511	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0529	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0530	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0555	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0569	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0618	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0623	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0628	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0682	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0698	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0701	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0722	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0732	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0759	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0760	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0761	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0763	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0772	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0783	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0798	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0800	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0803	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0808	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0809	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
ECBD_0812	ebd01110	Biosynthesis of secondary metabolites	Escherichia coli B / BL21-DE3
